Time,Signal
46650,2059
46660,2049
46670,2037
46680,2034
46690,2030
46700,2026
46710,2030
46720,2041
46730,2056
46740,2059
46750,2052
46760,2045
46770,2041
46780,2034
46790,2034
46800,2018
46810,2014
46820,2014
46830,2014
46840,2014
46850,2026
46860,2037
46870,2034
46880,2037
46890,2041
46900,2037
46910,2030
46920,2022
46930,2018
46940,1988
46950,1969
46960,1949
46970,1922
46980,1954
46990,1983
47000,1979
47010,1964
47020,1954
47030,1964
47040,1974
47050,1997
47060,2014
47070,2010
47080,2026
47090,2041
47100,2059
47110,2076
47120,2083
47130,2083
47140,2076
47150,2059
47160,2045
47170,2037
47180,2022
47190,2014
47200,2001
47210,1997
47220,1988
47230,1983
47240,1979
47250,1974
47260,1969
47270,1969
47280,1992
47290,2010
47300,1997
47310,1974
47320,1964
47330,1969
47340,1983
47350,1969
47360,1964
47370,1959
47380,1969
47390,1969
47400,1969
47410,1959
47420,1959
47430,1959
47440,1949
47450,1954
47460,1964
47470,1949
47480,1944
47490,1949
47500,1959
47510,1933
47520,1910
47530,1898
47540,1879
47550,1872
47560,1866
47570,1872
47580,1879
47590,1892
47600,1898
47610,1922
47620,1944
47630,1969
47640,1997
47650,2005
47660,1992
47670,1974
47680,1964
47690,1954
47700,1954
47710,1939
47720,1933
47730,1910
47740,1933
47750,1964
47760,1992
47770,2010
47780,2014
47790,2010
47800,2001
47810,1983
47820,2001
47830,2010
47840,2026
47850,2034
47860,2034
47870,2010
47880,2014
47890,2018
47900,2014
47910,2010
47920,2026
47930,2041
47940,2066
47950,2089
47960,2096
47970,2099
47980,2076
47990,2059
48000,2049
48010,2045
48020,2037
48030,2037
48040,2037
48050,2022
48060,2005
48070,1992
48080,1988
48090,1983
48100,1992
48110,2001
48120,1992
48130,1979
48140,1992
48150,2001
48160,1997
48170,1983
48180,1974
48190,1974
48200,1979
48210,1974
48220,1969
48230,1974
48240,1983
48250,1983
48260,1992
48270,2001
48280,1992
48290,1988
48300,1992
48310,1988
48320,1988
48330,1988
48340,1997
48350,2030
48360,2063
48370,2052
48380,2045
48390,2041
48400,2034
48410,2034
48420,2014
48430,1997
48440,1979
48450,1964
48460,1954
48470,1944
48480,1933
48490,1928
48500,1922
48510,1904
48520,1879
48530,1866
48540,1866
48550,1859
48560,1851
48570,1836
48580,1821
48590,1812
48600,1795
48610,1795
48620,1786
48630,1795
48640,1795
48650,1786
48660,1767
48670,1757
48680,1757
48690,1777
48700,1786
48710,1821
48720,1872
48730,1910
48740,1939
48750,2001
48760,2049
48770,2059
48780,2066
48790,2049
48800,2030
48810,2041
48820,2049
48830,2041
48840,2026
48850,2014
48860,1997
48870,2005
48880,2010
48890,2005
48900,1988
48910,1983
48920,1954
48930,1949
48940,1944
48950,1928
48960,1904
48970,1892
48980,1872
48990,1859
49000,1844
49010,1844
49020,1821
49030,1821
49040,1812
49050,1812
49060,1829
49070,1844
49080,1829
49090,1812
49100,1795
49110,1795
49120,1795
49130,1786
49140,1777
49150,1786
49160,1786
49170,1786
49180,1777
49190,1777
49200,1767
49210,1767
49220,1757
49230,1757
49240,1747
49250,1736
49260,1725
49270,1725
49280,1736
49290,1747
49300,1757
49310,1777
49320,1795
49330,1786
49340,1777
49350,1767
49360,1786
49370,1812
49380,1812
49390,1812
49400,1804
49410,1804
49420,1804
49430,1795
49440,1786
49450,1777
49460,1786
49470,1786
49480,1795
49490,1795
49500,1795
49510,1777
49520,1757
49530,1757
49540,1757
49550,1747
49560,1747
49570,1767
49580,1786
49590,1786
49600,1786
49610,1777
49620,1777
49630,1777
49640,1844
49650,1933
49660,2022
49670,2083
49680,2116
49690,2128
49700,2139
49710,2164
49720,2176
49730,2196
49740,2207
49750,2205
49760,2201
49770,2205
49780,2194
49790,2211
49800,2227
49810,2231
49820,2229
49830,2207
49840,2187
49850,2194
49860,2203
49870,2192
49880,2178
49890,2162
49900,2149
49910,2136
49920,2128
49930,2116
49940,2099
49950,2105
49960,2116
49970,2133
49980,2159
49990,2174
50000,2176
50010,2169
50020,2152
50030,2141
50040,2141
50050,2131
50060,2128
50070,2119
50080,2122
50090,2119
50100,2105
50110,2099
50120,2099
50130,2099
50140,2096
50150,2093
50160,2070
50170,2052
50180,2037
50190,2026
50200,2018
50210,2018
50220,2018
50230,2005
50240,1992
50250,1983
50260,1974
50270,1969
50280,1974
50290,1974
50300,1969
50310,1959
50320,1964
50330,1974
50340,1983
50350,1974
50360,1964
50370,1959
50380,1969
50390,1979
50400,1974
50410,1983
50420,1988
50430,1988
50440,1979
50450,1969
50460,1979
50470,1983
50480,1979
50490,1959
50500,1964
50510,1959
50520,1964
50530,1959
50540,1974
50550,1979
50560,1988
50570,1992
50580,1997
50590,1988
50600,1979
50610,2001
50620,2018
50630,2026
50640,2045
50650,2059
50660,2049
50670,2063
50680,2080
50690,2102
50700,2125
50710,2146
50720,2174
50730,2194
50740,2198
50750,2203
50760,2215
50770,2227
50780,2237
50790,2253
50800,2267
50810,2264
50820,2258
50830,2244
50840,2227
50850,2215
50860,2201
50870,2201
50880,2201
50890,2211
50900,2219
50910,2225
50920,2229
50930,2227
50940,2219
50950,2205
50960,2190
50970,2178
50980,2176
50990,2187
51000,2198
51010,2198
51020,2209
51030,2221
51040,2221
51050,2209
51060,2207
51070,2209
51080,2203
51090,2201
51100,2198
51110,2198
51120,2198
51130,2201
51140,2176
51150,2159
51160,2146
51170,2152
51180,2157
51190,2152
51200,2133
51210,2125
51220,2116
51230,2144
51240,2169
51250,2176
51260,2181
51270,2185
51280,2176
51290,2154
51300,2154
51310,2157
51320,2171
51330,2190
51340,2201
51350,2211
51360,2203
51370,2192
51380,2183
51390,2174
51400,2154
51410,2133
51420,2128
51430,2144
51440,2157
51450,2159
51460,2152
51470,2144
51480,2131
51490,2125
51500,2131
51510,2139
51520,2125
51530,2119
51540,2122
51550,2125
51560,2111
51570,2122
51580,2136
51590,2133
51600,2136
51610,2133
51620,2133
51630,2128
51640,2133
51650,2136
51660,2139
51670,2149
51680,2157
51690,2157
51700,2146
51710,2125
51720,2105
51730,2102
51740,2102
51750,2111
51760,2114
51770,2136
51780,2152
51790,2154
51800,2149
51810,2139
51820,2128
51830,2144
51840,2162
51850,2162
51860,2162
51870,2146
51880,2128
51890,2131
51900,2136
51910,2144
51920,2157
51930,2152
51940,2139
51950,2128
51960,2119
51970,2111
51980,2102
51990,2099
52000,2099
52010,2099
52020,2089
52030,2089
52040,2116
52050,2139
52060,2146
52070,2152
52080,2157
52090,2154
52100,2133
52110,2131
52120,2133
52130,2125
52140,2111
52150,2116
52160,2131
52170,2133
52180,2133
52190,2128
52200,2136
52210,2141
52220,2144
52230,2141
52240,2141
52250,2159
52260,2183
52270,2198
52280,2203
52290,2205
52300,2201
52310,2192
52320,2183
52330,2174
52340,2176
52350,2176
52360,2166
52370,2152
52380,2141
52390,2131
52400,2122
52410,2114
52420,2116
52430,2119
52440,2119
52450,2119
52460,2116
52470,2105
52480,2102
52490,2108
52500,2114
52510,2108
52520,2102
52530,2093
52540,2083
52550,2070
52560,2059
52570,2066
52580,2073
52590,2073
52600,2076
52610,2070
52620,2049
52630,2052
52640,2059
52650,2056
52660,2052
52670,2045
52680,2059
52690,2070
52700,2073
52710,2073
52720,2059
52730,2041
52740,2030
52750,2022
52760,2018
52770,2010
52780,2010
52790,2001
52800,1997
52810,1988
52820,2010
52830,2030
52840,2026
52850,2026
52860,2022
52870,2026
52880,2030
52890,2037
52900,2041
52910,2045
52920,2037
52930,2026
52940,2022
52950,2010
52960,2010
52970,2022
52980,2034
52990,2037
53000,2066
53010,2093
53020,2105
53030,2116
53040,2114
53050,2119
53060,2119
53070,2128
53080,2131
53090,2108
53100,2076
53110,2070
53120,2056
53130,2083
53140,2102
53150,2093
53160,2076
53170,2073
53180,2070
53190,2076
53200,2066
53210,2056
53220,2049
53230,2052
53240,2052
53250,2056
53260,2056
53270,2056
53280,2045
53290,2037
53300,2034
53310,2037
53320,2041
53330,2034
53340,2037
53350,2052
53360,2070
53370,2102
53380,2128
53390,2131
53400,2149
53410,2166
53420,2174
53430,2181
53440,2169
53450,2157
53460,2141
53470,2128
53480,2122
53490,2128
53500,2141
53510,2157
53520,2164
53530,2174
53540,2169
53550,2166
53560,2146
53570,2133
53580,2119
53590,2111
53600,2108
53610,2108
53620,2093
53630,2093
53640,2096
53650,2108
53660,2119
53670,2102
53680,2099
53690,2105
53700,2108
53710,2125
53720,2139
53730,2141
53740,2162
53750,2183
53760,2183
53770,2171
53780,2162
53790,2159
53800,2146
53810,2131
53820,2108
53830,2122
53840,2133
53850,2116
53860,2108
53870,2105
53880,2102
53890,2102
53900,2099
53910,2108
53920,2119
53930,2128
53940,2133
53950,2125
53960,2136
53970,2149
53980,2133
53990,2122
54000,2128
54010,2131
54020,2133
54030,2139
54040,2149
54050,2133
54060,2122
54070,2111
54080,2116
54090,2125
54100,2116
54110,2111
54120,2099
54130,2086
54140,2083
54150,2083
54160,2066
54170,2052
54180,2045
54190,2041
54200,2034
54210,2034
54220,2049
54230,2070
54240,2070
54250,2063
54260,2066
54270,2089
54280,2102
54290,2096
54300,2089
54310,2096
54320,2099
54330,2093
54340,2086
54350,2089
54360,2089
54370,2093
54380,2093
54390,2102
54400,2108
54410,2108
54420,2096
54430,2099
54440,2102
54450,2093
54460,2083
54470,2076
54480,2093
54490,2108
54500,2119
54510,2111
54520,2102
54530,2086
54540,2102
54550,2119
54560,2131
54570,2139
54580,2133
54590,2131
54600,2125
54610,2119
54620,2111
54630,2096
54640,2105
54650,2114
54660,2099
54670,2093
54680,2093
54690,2096
54700,2114
54710,2125
54720,2116
54730,2105
54740,2102
54750,2096
54760,2099
54770,2096
54780,2111
54790,2119
54800,2125
54810,2108
54820,2089
54830,2073
54840,2076
54850,2089
54860,2099
54870,2111
54880,2111
54890,2108
54900,2102
54910,2089
54920,2096
54930,2108
54940,2122
54950,2139
54960,2144
54970,2139
54980,2133
54990,2154
55000,2174
55010,2174
55020,2166
55030,2146
55040,2146
55050,2146
55060,2146
55070,2154
55080,2162
55090,2154
55100,2146
55110,2131
55120,2122
55130,2119
55140,2119
55150,2136
55160,2149
55170,2162
55180,2154
55190,2139
55200,2125
55210,2111
55220,2093
55230,2076
55240,2070
55250,2063
55260,2049
55270,2034
55280,2030
55290,2056
55300,2083
55310,2066
55320,2066
55330,2076
55340,2089
55350,2089
55360,2093
55370,2073
55380,2063
55390,2059
55400,2063
55410,2066
55420,2056
55430,2034
55440,2018
55450,2001
55460,2010
55470,2030
55480,2049
55490,2066
55500,2080
55510,2070
55520,2059
55530,2049
55540,2045
55550,2045
55560,2056
55570,2073
55580,2111
55590,2146
55600,2136
55610,2114
55620,2096
55630,2080
55640,2080
55650,2080
55660,2083
55670,2086
55680,2076
55690,2056
55700,2041
55710,2041
55720,2049
55730,2045
55740,2045
55750,2052
55760,2063
55770,2059
55780,2059
55790,2059
55800,2049
55810,2037
55820,2041
55830,2045
55840,2049
55850,2070
55860,2093
55870,2086
55880,2086
55890,2099
55900,2114
55910,2096
55920,2076
55930,2059
55940,2076
55950,2099
55960,2076
55970,2076
55980,2076
55990,2076
56000,2073
56010,2070
56020,2059
56030,2045
56040,2034
56050,2018
56060,2022
56070,2026
56080,2022
56090,2018
56100,2010
56110,2010
56120,2001
56130,2014
56140,2026
56150,2037
56160,2049
56170,2059
56180,2049
56190,2041
56200,2037
56210,2014
56220,2014
56230,2022
56240,2022
56250,2034
56260,2041
56270,2037
56280,2034
56290,2037
56300,2056
56310,2073
56320,2063
56330,2056
56340,2073
56350,2099
56360,2119
56370,2125
56380,2111
56390,2093
56400,2102
56410,2128
56420,2152
56430,2149
56440,2141
56450,2136
56460,2144
56470,2152
56480,2133
56490,2111
56500,2093
56510,2076
56520,2059
56530,2049
56540,2066
56550,2080
56560,2073
56570,2063
56580,2052
56590,2037
56600,2049
56610,2063
56620,2073
56630,2073
56640,2070
56650,2093
56660,2111
56670,2119
56680,2131
56690,2141
56700,2139
56710,2136
56720,2133
56730,2139
56740,2162
56750,2185
56760,2181
56770,2178
56780,2183
56790,2187
56800,2178
56810,2164
56820,2159
56830,2164
56840,2166
56850,2149
56860,2128
56870,2119
56880,2114
56890,2105
56900,2096
56910,2089
56920,2093
56930,2099
56940,2089
56950,2076
56960,2056
56970,2041
56980,2034
56990,2026
57000,2026
57010,2030
57020,2014
57030,2014
57040,2014
57050,2001
57060,1979
57070,1959
57080,1944
57090,1928
57100,1916
57110,1928
57120,1979
57130,2014
57140,2026
57150,2026
57160,2030
57170,2034
57180,2052
57190,2070
57200,2089
57210,2099
57220,2111
57230,2102
57240,2096
57250,2083
57260,2070
57270,2083
57280,2093
57290,2099
57300,2089
57310,2076
57320,2080
57330,2083
57340,2080
57350,2076
57360,2073
57370,2059
57380,2070
57390,2080
57400,2076
57410,2073
57420,2096
57430,2119
57440,2102
57450,2111
57460,2119
57470,2122
57480,2122
57490,2119
57500,2108
57510,2089
57520,2083
57530,2080
57540,2096
57550,2111
57560,2096
57570,2083
57580,2070
57590,2070
57600,2066
57610,2049
57620,2026
57630,2014
57640,1997
57650,1988
57660,1979
57670,1983
57680,1983
57690,1983
57700,1983
57710,1988
57720,1992
57730,1997
57740,2001
57750,1997
57760,1988
57770,1988
57780,1997
57790,1997
57800,2001
57810,2022
57820,2045
57830,2034
57840,2022
57850,2030
57860,2041
57870,2049
57880,2049
57890,2045
57900,2063
57910,2086
57920,2108
57930,2076
57940,2059
57950,2049
57960,2037
57970,2022
57980,2010
57990,2005
58000,2001
58010,2001
58020,1997
58030,1997
58040,1983
58050,1964
58060,1959
58070,1964
58080,1949
58090,1944
58100,1944
58110,1949
58120,1964
58130,1992
58140,2010
58150,2001
58160,1997
58170,2005
58180,2001
58190,2010
58200,1997
58210,2001
58220,2010
58230,2022
58240,2018
58250,2018
58260,1992
58270,1983
58280,1983
58290,1974
58300,1974
58310,1959
58320,1954
58330,1949
58340,1939
58350,1916
58360,1904
58370,1910
58380,1886
58390,1879
58400,1859
58410,1859
58420,1844
58430,1844
58440,1829
58450,1829
58460,1844
58470,1866
58480,1859
58490,1859
58500,1872
58510,1886
58520,1879
58530,1872
58540,1872
58550,1859
58560,1851
58570,1836
58580,1812
58590,1821
58600,1829
58610,1821
58620,1821
58630,1821
58640,1829
58650,1829
58660,1836
58670,1836
58680,1836
58690,1836
58700,1844
58710,1836
58720,1829
58730,1851
58740,1866
58750,1844
58760,1812
58770,1804
58780,1812
58790,1821
58800,1829
58810,1829
58820,1829
58830,1821
58840,1821
58850,1804
58860,1795
58870,1767
58880,1757
58890,1757
58900,1747
58910,1747
58920,1747
58930,1747
58940,1747
58950,1747
58960,1736
58970,1736
58980,1736
58990,1747
59000,1757
59010,1757
59020,1747
59030,1736
59040,1736
59050,1736
59060,1736
59070,1736
59080,1725
59090,1725
59100,1736
59110,1736
59120,1725
59130,1713
59140,1713
59150,1688
59160,1701
59170,1713
59180,1701
59190,1713
59200,1725
59210,1747
59220,1747
59230,1777
59240,1804
59250,1859
59260,1983
59270,2063
59280,2111
59290,2152
59300,2141
59310,2125
59320,2116
59330,2111
59340,2096
59350,2080
59360,2056
59370,2045
59380,2045
59390,2049
59400,2041
59410,2022
59420,2001
59430,1983
59440,1969
59450,1949
59460,1939
59470,1933
59480,1922
59490,1922
59500,1910
59510,1910
59520,1898
59530,1892
59540,1886
59550,1872
59560,1859
59570,1851
59580,1836
59590,1821
59600,1812
59610,1795
59620,1804
59630,1795
59640,1795
59650,1777
59660,1767
59670,1747
59680,1736
59690,1725
59700,1713
59710,1736
59720,1747
59730,1757
59740,1767
59750,1777
59760,1777
59770,1786
59780,1767
59790,1757
59800,1747
59810,1777
59820,1786
59830,1795
59840,1795
59850,1795
59860,1795
59870,1795
59880,1786
59890,1777
59900,1795
59910,1804
59920,1812
59930,1812
59940,1812
59950,1795
59960,1786
59970,1777
59980,1795
59990,1804
60000,1804
60010,1804
60020,1786
60030,1767
60040,1767
60050,1777
60060,1795
60070,1821
60080,1851
60090,1916
60100,2010
60110,2083
60120,2131
60130,2174
60140,2203
60150,2217
60160,2225
60170,2223
60180,2217
60190,2213
60200,2196
60210,2166
60220,2149
60230,2144
60240,2139
60250,2125
60260,2096
60270,2076
60280,2076
60290,2116
60300,2146
60310,2159
60320,2146
60330,2128
60340,2114
60350,2114
60360,2116
60370,2125
60380,2114
60390,2108
60400,2102
60410,2096
60420,2089
60430,2076
60440,2070
60450,2063
60460,2063
60470,2066
60480,2076
60490,2083
60500,2080
60510,2076
60520,2080
60530,2093
60540,2105
60550,2122
60560,2141
60570,2157
60580,2157
60590,2146
60600,2136
60610,2125
60620,2102
60630,2070
60640,2052
60650,2030
60660,2014
60670,2005
60680,2026
60690,2056
60700,2083
60710,2102
60720,2111
60730,2105
60740,2089
60750,2073
60760,2066
60770,2049
60780,2041
60790,2041
60800,2049
60810,2056
60820,2056
60830,2056
60840,2045
60850,2034
60860,2030
60870,2026
60880,2022
60890,2014
60900,2010
60910,2005
60920,2001
60930,2001
60940,1979
60950,1964
60960,1974
60970,1983
60980,1983
60990,1974
61000,1959
61010,1933
61020,1916
61030,1910
61040,1892
61050,1886
61060,1886
61070,1886
61080,1879
61090,1933
61100,1983
61110,2001
61120,2018
61130,2010
61140,2026
61150,2041
61160,2034
61170,2014
61180,2001
61190,2018
61200,2030
61210,2030
61220,2026
61230,2005
61240,2026
61250,2070
61260,2093
61270,2139
61280,2171
61290,2164
61300,2146
61310,2157
61320,2169
61330,2178
61340,2174
61350,2169
61360,2152
61370,2136
61380,2131
61390,2119
61400,2116
61410,2114
61420,2114
61430,2114
61440,2116
61450,2119
61460,2122
61470,2131
61480,2136
61490,2131
61500,2128
61510,2125
61520,2114
61530,2099
61540,2086
61550,2086
61560,2089
61570,2083
61580,2080
61590,2076
61600,2073
61610,2066
61620,2056
61630,2041
61640,2037
61650,2041
61660,2052
61670,2066
61680,2093
61690,2114
61700,2128
61710,2128
61720,2152
61730,2192
61740,2223
61750,2213
61760,2203
61770,2198
61780,2196
61790,2196
61800,2178
61810,2159
61820,2144
61830,2157
61840,2171
61850,2164
61860,2159
61870,2154
61880,2152
61890,2136
61900,2122
61910,2108
61920,2093
61930,2086
61940,2102
61950,2114
61960,2128
61970,2136
61980,2128
61990,2114
62000,2116
62010,2131
62020,2149
62030,2139
62040,2128
62050,2119
62060,2119
62070,2105
62080,2096
62090,2083
62100,2086
62110,2089
62120,2076
62130,2070
62140,2063
62150,2070
62160,2076
62170,2076
62180,2076
62190,2059
62200,2041
62210,2030
62220,2018
62230,2001
62240,1992
62250,2005
62260,2018
62270,2022
62280,2026
62290,2018
62300,2014
62310,2010
62320,2030
62330,2049
62340,2049
62350,2063
62360,2080
62370,2080
62380,2083
62390,2086
62400,2099
62410,2108
62420,2122
62430,2133
62440,2125
62450,2133
62460,2144
62470,2131
62480,2131
62490,2131
62500,2157
62510,2181
62520,2178
62530,2166
62540,2166
62550,2171
62560,2171
62570,2174
62580,2178
62590,2185
62600,2185
62610,2190
62620,2192
62630,2183
62640,2166
62650,2159
62660,2157
62670,2157
62680,2139
62690,2157
62700,2176
62710,2164
62720,2152
62730,2144
62740,2139
62750,2136
62760,2119
62770,2119
62780,2119
62790,2108
62800,2096
62810,2102
62820,2116
62830,2131
62840,2105
62850,2073
62860,2056
62870,2045
62880,2049
62890,2059
62900,2066
62910,2063
62920,2056
62930,2056
62940,2041
62950,2041
62960,2052
62970,2063
62980,2052
62990,2045
63000,2041
63010,2034
63020,2034
63030,2041
63040,2056
63050,2049
63060,2045
63070,2049
63080,2066
63090,2086
63100,2083
63110,2083
63120,2086
63130,2089
63140,2086
63150,2086
63160,2076
63170,2070
63180,2059
63190,2059
63200,2059
63210,2045
63220,2056
63230,2070
63240,2070
63250,2073
63260,2066
63270,2063
63280,2063
63290,2070
63300,2070
63310,2073
63320,2076
63330,2083
63340,2080
63350,2086
63360,2086
63370,2086
63380,2083
63390,2086
63400,2089
63410,2070
63420,2049
63430,2030
63440,2014
63450,2030
63460,2045
63470,2049
63480,2045
63490,2034
63500,2030
63510,2034
63520,2030
63530,2022
63540,2018
63550,2010
63560,2010
63570,2014
63580,2026
63590,2034
63600,2045
63610,2059
63620,2076
63630,2059
63640,2063
63650,2073
63660,2070
63670,2083
63680,2093
63690,2102
63700,2089
63710,2076
63720,2073
63730,2070
63740,2063
63750,2049
63760,2052
63770,2052
63780,2056
63790,2049
63800,2041
63810,2022
63820,2030
63830,2041
63840,2056
63850,2070
63860,2083
63870,2099
63880,2102
63890,2105
63900,2108
63910,2102
63920,2096
63930,2096
63940,2096
63950,2089
63960,2086
63970,2105
63980,2119
63990,2116
64000,2116
64010,2116
64020,2125
64030,2133
64040,2139
64050,2144
64060,2139
64070,2141
64080,2154
64090,2169
64100,2164
64110,2162
64120,2171
64130,2181
64140,2187
64150,2181
64160,2171
64170,2166
64180,2162
64190,2162
64200,2152
64210,2146
64220,2141
64230,2136
64240,2128
64250,2128
64260,2131
64270,2136
64280,2141
64290,2141
64300,2139
64310,2131
64320,2116
64330,2099
64340,2096
64350,2114
64360,2125
64370,2141
64380,2154
64390,2152
64400,2133
64410,2133
64420,2146
64430,2159
64440,2146
64450,2133
64460,2119
64470,2108
64480,2096
64490,2086
64500,2076
64510,2070
64520,2063
64530,2066
64540,2070
64550,2076
64560,2089
64570,2096
64580,2114
64590,2125
64600,2125
64610,2116
64620,2102
64630,2093
64640,2089
64650,2086
64660,2108
64670,2125
64680,2133
64690,2131
64700,2111
64710,2108
64720,2114
64730,2122
64740,2136
64750,2144
64760,2157
64770,2146
64780,2136
64790,2122
64800,2116
64810,2119
64820,2128
64830,2111
64840,2096
64850,2076
64860,2073
64870,2076
64880,2080
64890,2083
64900,2073
64910,2059
64920,2063
64930,2066
64940,2059
64950,2052
64960,2052
64970,2049
64980,2049
64990,2052
65000,2059
65010,2052
65020,2049
65030,2049
65040,2045
65050,2045
65060,2041
65070,2041
65080,2041
65090,2041
65100,2041
65110,2037
65120,2026
65130,2014
65140,2001
65150,1988
65160,2001
65170,2014
65180,2010
65190,2014
65200,2026
65210,2037
65220,2037
65230,2052
65240,2066
65250,2066
65260,2059
65270,2059
65280,2059
65290,2056
65300,2063
65310,2070
65320,2076
65330,2066
65340,2073
65350,2083
65360,2073
65370,2070
65380,2089
65390,2105
65400,2105
65410,2102
65420,2125
65430,2146
65440,2133
65450,2119
65460,2116
65470,2114
65480,2108
65490,2096
65500,2096
65510,2096
65520,2093
65530,2089
65540,2070
65550,2049
65560,2037
65570,2018
65580,2005
65590,1988
65600,1974
65610,1954
65620,1949
65630,1944
65640,1939
65650,1928
65660,1928
65670,1928
65680,1928
65690,1933
65700,1939
65710,1944
65720,1944
65730,1949
65740,1949
65750,1954
65760,1954
65770,1954
65780,1954
65790,1964
65800,1974
65810,2001
65820,2022
65830,2041
65840,2056
65850,2059
65860,2066
65870,2080
65880,2089
65890,2105
65900,2093
65910,2083
65920,2073
65930,2056
65940,2045
65950,2052
65960,2063
65970,2063
65980,2041
65990,2026
66000,2030
66010,2030
66020,2022
66030,2005
66040,2001
66050,2010
66060,2030
66070,2049
66080,2049
66090,2041
66100,2045
66110,2049
66120,2037
66130,2041
66140,2045
66150,2037
66160,2049
66170,2066
66180,2049
66190,2034
66200,2037
66210,2041
66220,2049
66230,2056
66240,2052
66250,2059
66260,2070
66270,2052
66280,2037
66290,2030
66300,2022
66310,2018
66320,2030
66330,2049
66340,2056
66350,2066
66360,2066
66370,2070
66380,2052
66390,2052
66400,2066
66410,2076
66420,2093
66430,2114
66440,2131
66450,2136
66460,2141
66470,2162
66480,2178
66490,2190
66500,2201
66510,2192
66520,2192
66530,2223
66540,2248
66550,2275
66560,2304
66570,2329
66580,2350
66590,2355
66600,2355
66610,2371
66620,2385
66630,2389
66640,2390
66650,2382
66660,2378
66670,2374
66680,2372
66690,2371
66700,2370
66710,2369
66720,2346
66730,2318
66740,2294
66750,2279
66760,2269
66770,2242
66780,2233
66790,2233
66800,2233
66810,2237
66820,2240
66830,2223
66840,2205
66850,2192
66860,2194
66870,2201
66880,2209
66890,2219
66900,2225
66910,2239
66920,2250
66930,2258
66940,2265
66950,2264
66960,2269
66970,2274
66980,2260
66990,2251
67000,2248
67010,2250
67020,2258
67030,2267
67040,2277
67050,2270
67060,2262
67070,2255
67080,2262
67090,2272
67100,2272
67110,2272
67120,2264
67130,2248
67140,2239
67150,2235
67160,2225
67170,2205
67180,2181
67190,2159
67200,2139
67210,2119
67220,2105
67230,2133
67240,2166
67250,2192
67260,2244
67270,2285
67280,2301
67290,2315
67300,2336
67310,2354
67320,2348
67330,2341
67340,2351
67350,2360
67360,2365
67370,2370
67380,2369
67390,2384
67400,2397
67410,2391
67420,2420
67430,2450
67440,2435
67450,2428
67460,2423
67470,2406
67480,2398
67490,2396
67500,2392
67510,2392
67520,2365
67530,2337
67540,2319
67550,2312
67560,2308
67570,2302
67580,2291
67590,2285
67600,2282
67610,2277
67620,2272
67630,2262
67640,2285
67650,2309
67660,2309
67670,2293
67680,2279
67690,2272
67700,2272
67710,2275
67720,2257
67730,2272
67740,2291
67750,2304
67760,2291
67770,2275
67780,2264
67790,2270
67800,2280
67810,2260
67820,2244
67830,2233
67840,2221
67850,2205
67860,2192
67870,2187
67880,2187
67890,2192
67900,2194
67910,2183
67920,2171
67930,2157
67940,2154
67950,2154
67960,2144
67970,2136
67980,2136
67990,2152
68000,2166
68010,2169
68020,2171
68030,2169
68040,2164
68050,2159
68060,2159
68070,2149
68080,2136
68090,2119
68100,2105
68110,2083
68120,2070
68130,2080
68140,2086
68150,2070
68160,2049
68170,2037
68180,2026
68190,2022
68200,2010
68210,2001
68220,1983
68230,1983
68240,1983
68250,1964
68260,1944
68270,1933
68280,1922
68290,1922
68300,1916
68310,1922
68320,1916
68330,1933
68340,1954
68350,1949
68360,1944
68370,1949
68380,1974
68390,2001
68400,2005
68410,2014
68420,2030
68430,2045
68440,2037
68450,2022
68460,2030
68470,2034
68480,2030
68490,2018
68500,2010
68510,1988
68520,1974
68530,1964
68540,1969
68550,1974
68560,1974
68570,1974
68580,1974
68590,1979
68600,1969
68610,1964
68620,1954
68630,1959
68640,1954
68650,1964
68660,1964
68670,1959
68680,1933
68690,1916
68700,1910
68710,1910
68720,1892
68730,1898
68740,1904
68750,1892
68760,1892
68770,1922
68780,1939
68790,1983
68800,2018
68810,2022
68820,2014
68830,2001
68840,2014
68850,2030
68860,2045
68870,2056
68880,2063
68890,2052
68900,2041
68910,2022
68920,2001
68930,1983
68940,1969
68950,1964
68960,1964
68970,1974
68980,1983
68990,1969
69000,1954
69010,1944
69020,1933
69030,1928
69040,1944
69050,1959
69060,1959
69070,1983
69080,2005
69090,2005
69100,2010
69110,2001
69120,2010
69130,2022
69140,2022
69150,2018
69160,2010
69170,2010
69180,2001
69190,2018
69200,2030
69210,2030
69220,2014
69230,2001
69240,1988
69250,1979
69260,1983
69270,2010
69280,2086
69290,2154
69300,2194
69310,2225
69320,2246
69330,2264
69340,2277
69350,2291
69360,2301
69370,2304
69380,2301
69390,2314
69400,2324
69410,2331
69420,2336
69430,2336
69440,2318
69450,2299
69460,2279
69470,2253
69480,2260
69490,2270
69500,2260
69510,2251
69520,2242
69530,2229
69540,2219
69550,2201
69560,2181
69570,2159
69580,2149
69590,2141
69600,2146
69610,2154
69620,2149
69630,2171
69640,2192
69650,2181
69660,2169
69670,2159
69680,2146
69690,2146
69700,2144
69710,2146
69720,2139
69730,2128
69740,2149
69750,2171
69760,2169
69770,2164
69780,2169
69790,2178
69800,2183
69810,2192
69820,2183
69830,2176
69840,2174
69850,2181
69860,2185
69870,2181
69880,2164
69890,2171
69900,2178
69910,2169
69920,2159
69930,2141
69940,2139
69950,2139
69960,2141
