Time,Signal
793040ms,3
793045ms,3
793050ms,3
793055ms,3
793060ms,3
793065ms,3
793070ms,3
793075ms,3
793080ms,3
793085ms,3
793090ms,4
793095ms,4
793100ms,4
793105ms,4
793110ms,4
793115ms,5
793120ms,5
793125ms,5
793130ms,5
793135ms,6
793140ms,6
793145ms,7
793150ms,7
793155ms,8
793160ms,8
793165ms,9
793170ms,9
793175ms,10
793180ms,10
793185ms,11
793190ms,11
793195ms,12
793200ms,12
793205ms,12
793210ms,13
793215ms,13
793220ms,12
793225ms,12
793230ms,11
793235ms,11
793240ms,10
793245ms,9
793250ms,8
793255ms,7
793260ms,6
793265ms,6
793270ms,5
793275ms,5
793280ms,4
793285ms,4
793290ms,4
793295ms,4
793300ms,4
793305ms,4
793310ms,4
793315ms,4
793320ms,4
793325ms,4
793330ms,4
793335ms,4
793340ms,4
793345ms,4
793350ms,4
793355ms,4
793360ms,4
793365ms,4
793370ms,4
793375ms,4
793380ms,4
793385ms,4
793390ms,4
793395ms,4
793400ms,4
793405ms,4
793410ms,4
793415ms,4
793420ms,4
793425ms,4
793430ms,4
793435ms,4
793440ms,4
793445ms,4
793450ms,4
793455ms,4
793460ms,4
793465ms,4
793470ms,3
793475ms,4
793480ms,3
793485ms,4
793490ms,4
793495ms,3
793500ms,3
793505ms,3
793510ms,3
793515ms,3
793520ms,3
793525ms,3
793530ms,3
793535ms,3
793540ms,3
793545ms,3
793550ms,3
793555ms,3
793560ms,3
793565ms,3
793570ms,3
793575ms,3
793580ms,3
793585ms,3
793590ms,3
793595ms,3
793600ms,3
793605ms,3
793610ms,3
793615ms,3
793620ms,3
793625ms,3
793630ms,3
793635ms,3
793640ms,3
793645ms,3
793650ms,3
793655ms,3
793660ms,3
793665ms,4
793670ms,4
793675ms,4
793680ms,4
793685ms,4
793690ms,5
793695ms,5
793700ms,4
793705ms,4
793710ms,4
793715ms,4
793720ms,4
793725ms,4
793730ms,4
793735ms,4
793740ms,3
793745ms,4
793750ms,3
793755ms,3
793760ms,3
793765ms,3
793770ms,3
793775ms,2
793780ms,2
793785ms,2
793790ms,2
793795ms,3
793800ms,2
793805ms,3
793810ms,2
793815ms,1
793820ms,2
793825ms,4
793830ms,9
793835ms,15
793840ms,21
793845ms,21
793850ms,15
793855ms,6
793860ms,-2
793865ms,-4
793870ms,-4
793875ms,-4
793880ms,-3
793885ms,1
793890ms,2
793895ms,3
793900ms,3
793905ms,3
793910ms,3
793915ms,3
793920ms,3
793925ms,3
793930ms,3
793935ms,3
793940ms,3
793945ms,3
793950ms,3
793955ms,3
793960ms,3
793965ms,3
793970ms,3
793975ms,3
793980ms,3
793985ms,4
793990ms,4
793995ms,4
794000ms,4
794005ms,4
794010ms,4
794015ms,4
794020ms,5
794025ms,5
794030ms,5
794035ms,6
794040ms,6
794045ms,6
794050ms,7
794055ms,7
794060ms,8
794065ms,8
794070ms,9
794075ms,9
794080ms,10
794085ms,10
794090ms,11
794095ms,11
794100ms,11
794105ms,11
794110ms,12
794115ms,12
794120ms,12
794125ms,12
794130ms,11
794135ms,11
794140ms,10
794145ms,9
794150ms,8
794155ms,7
794160ms,7
794165ms,6
794170ms,5
794175ms,5
794180ms,4
794185ms,4
794190ms,4
794195ms,4
794200ms,4
794205ms,3
794210ms,3
794215ms,3
794220ms,3
794225ms,3
794230ms,3
794235ms,3
794240ms,3
794245ms,3
794250ms,3
794255ms,3
794260ms,3
794265ms,3
794270ms,3
794275ms,3
794280ms,3
794285ms,3
794290ms,3
794295ms,3
794300ms,3
794305ms,3
794310ms,3
794315ms,4
794320ms,4
794325ms,3
794330ms,3
794335ms,3
794340ms,3
794345ms,3
794350ms,3
794355ms,3
794360ms,3
794365ms,3
794370ms,3
794375ms,3
794380ms,3
794385ms,3
794390ms,3
794395ms,3
794400ms,3
794405ms,3
794410ms,3
794415ms,3
794420ms,3
794425ms,3
794430ms,3
794435ms,3
794440ms,3
794445ms,3
794450ms,3
794455ms,2
794460ms,2
794465ms,2
794470ms,2
794475ms,2
794480ms,2
794485ms,2
794490ms,2
794495ms,2
794500ms,2
794505ms,2
794510ms,2
794515ms,2
794520ms,2
794525ms,2
794530ms,2
794535ms,2
794540ms,2
794545ms,2
794550ms,2
794555ms,2
794560ms,2
794565ms,2
794570ms,2
794575ms,3
794580ms,3
794585ms,3
794590ms,3
794595ms,3
794600ms,3
794605ms,4
794610ms,4
794615ms,4
794620ms,4
794625ms,3
794630ms,3
794635ms,3
794640ms,3
794645ms,3
794650ms,3
794655ms,3
794660ms,3
794665ms,3
794670ms,2
794675ms,2
794680ms,2
794685ms,2
794690ms,2
794695ms,2
794700ms,1
794705ms,1
794710ms,2
794715ms,2
794720ms,2
794725ms,2
794730ms,1
794735ms,1
794740ms,2
794745ms,6
794750ms,12
794755ms,18
794760ms,21
794765ms,17
794770ms,8
794775ms,-1
794780ms,-4
794785ms,-5
794790ms,-5
794795ms,-4
794800ms,0
794805ms,1
794810ms,2
794815ms,2
794820ms,2
794825ms,2
794830ms,2
794835ms,2
794840ms,2
794845ms,2
794850ms,2
794855ms,2
794860ms,2
794865ms,2
794870ms,2
794875ms,2
794880ms,2
794885ms,2
794890ms,2
794895ms,3
794900ms,3
794905ms,3
794910ms,3
794915ms,3
794920ms,3
794925ms,3
794930ms,3
794935ms,4
794940ms,4
794945ms,4
794950ms,5
794955ms,5
794960ms,5
794965ms,6
794970ms,6
794975ms,7
794980ms,7
794985ms,8
794990ms,8
794995ms,9
795000ms,9
795005ms,10
795010ms,10
795015ms,10
795020ms,11
795025ms,11
795030ms,11
795035ms,11
795040ms,11
795045ms,11
795050ms,11
795055ms,10
795060ms,9
795065ms,8
795070ms,7
795075ms,7
795080ms,6
795085ms,5
795090ms,4
795095ms,4
795100ms,4
795105ms,3
795110ms,3
795115ms,3
795120ms,3
795125ms,3
795130ms,3
795135ms,3
795140ms,3
795145ms,2
795150ms,3
795155ms,3
795160ms,2
795165ms,2
795170ms,2
795175ms,3
795180ms,2
795185ms,3
795190ms,3
795195ms,3
795200ms,2
795205ms,2
795210ms,2
795215ms,3
795220ms,3
795225ms,3
795230ms,3
795235ms,3
795240ms,3
795245ms,3
795250ms,3
795255ms,3
795260ms,3
795265ms,3
795270ms,3
795275ms,3
795280ms,3
795285ms,3
795290ms,3
795295ms,2
795300ms,2
795305ms,2
795310ms,2
795315ms,2
795320ms,2
795325ms,2
795330ms,2
795335ms,2
795340ms,2
795345ms,2
795350ms,2
795355ms,2
795360ms,2
795365ms,2
795370ms,2
795375ms,2
795380ms,2
795385ms,2
795390ms,2
795395ms,2
795400ms,2
795405ms,2
795410ms,2
795415ms,2
795420ms,2
795425ms,2
795430ms,2
795435ms,2
795440ms,2
795445ms,2
795450ms,2
795455ms,2
795460ms,2
795465ms,2
795470ms,2
795475ms,2
795480ms,2
795485ms,2
795490ms,2
795495ms,2
795500ms,2
795505ms,2
795510ms,2
795515ms,2
795520ms,2
795525ms,3
795530ms,3
795535ms,3
795540ms,3
795545ms,3
795550ms,4
795555ms,3
795560ms,3
795565ms,3
795570ms,3
795575ms,3
795580ms,2
795585ms,2
795590ms,2
795595ms,2
795600ms,2
795605ms,2
795610ms,2
795615ms,2
795620ms,2
795625ms,1
795630ms,1
795635ms,1
795640ms,1
795645ms,1
795650ms,1
795655ms,1
795660ms,1
795665ms,1
795670ms,0
795675ms,1
795680ms,3
795685ms,8
795690ms,15
795695ms,20
795700ms,20
795705ms,14
795710ms,4
795715ms,-4
795720ms,-5
795725ms,-6
795730ms,-5
795735ms,-3
795740ms,0
795745ms,1
795750ms,2
795755ms,1
795760ms,2
795765ms,2
795770ms,2
795775ms,2
795780ms,2
795785ms,2
795790ms,2
795795ms,2
795800ms,2
795805ms,2
795810ms,2
795815ms,2
795820ms,2
795825ms,2
795830ms,2
795835ms,3
795840ms,3
795845ms,3
795850ms,3
795855ms,3
795860ms,3
795865ms,3
795870ms,4
795875ms,4
795880ms,4
795885ms,4
795890ms,5
795895ms,5
795900ms,5
795905ms,6
795910ms,6
795915ms,7
795920ms,7
795925ms,8
795930ms,8
795935ms,9
795940ms,9
795945ms,10
795950ms,10
795955ms,11
795960ms,11
795965ms,11
795970ms,11
795975ms,11
795980ms,12
795985ms,11
795990ms,11
795995ms,10
796000ms,9
796005ms,8
796010ms,7
796015ms,6
796020ms,5
796025ms,5
796030ms,4
796035ms,4
796040ms,4
796045ms,3
796050ms,3
796055ms,3
796060ms,3
796065ms,3
796070ms,3
796075ms,2
796080ms,3
796085ms,2
796090ms,2
796095ms,2
796100ms,2
796105ms,2
796110ms,2
796115ms,2
796120ms,2
796125ms,2
796130ms,2
796135ms,2
796140ms,3
796145ms,3
796150ms,3
796155ms,3
796160ms,3
796165ms,3
796170ms,3
796175ms,3
796180ms,3
796185ms,3
796190ms,3
796195ms,3
796200ms,3
796205ms,3
796210ms,3
796215ms,2
796220ms,3
796225ms,3
796230ms,2
796235ms,2
796240ms,2
796245ms,2
796250ms,2
796255ms,2
796260ms,2
796265ms,2
796270ms,2
796275ms,2
796280ms,2
796285ms,2
796290ms,2
796295ms,2
796300ms,2
796305ms,2
796310ms,2
796315ms,2
796320ms,2
796325ms,2
796330ms,2
796335ms,2
796340ms,2
796345ms,2
796350ms,2
796355ms,2
796360ms,2
796365ms,2
796370ms,2
796375ms,2
796380ms,2
796385ms,2
796390ms,2
796395ms,2
796400ms,2
796405ms,2
796410ms,2
796415ms,2
796420ms,2
796425ms,2
796430ms,2
796435ms,3
796440ms,3
796445ms,3
796450ms,3
796455ms,3
796460ms,4
796465ms,3
796470ms,3
796475ms,3
796480ms,3
796485ms,3
796490ms,3
796495ms,2
796500ms,3
796505ms,2
796510ms,3
796515ms,2
796520ms,2
796525ms,2
796530ms,2
796535ms,1
796540ms,1
796545ms,1
796550ms,1
796555ms,1
796560ms,1
796565ms,1
796570ms,1
796575ms,1
796580ms,1
796585ms,0
796590ms,1
796595ms,4
796600ms,10
796605ms,16
796610ms,20
796615ms,19
796620ms,11
796625ms,2
796630ms,-4
796635ms,-5
796640ms,-5
796645ms,-5
796650ms,-3
796655ms,0
796660ms,1
796665ms,1
796670ms,1
796675ms,2
796680ms,2
796685ms,2
796690ms,2
796695ms,2
796700ms,2
796705ms,2
796710ms,2
796715ms,2
796720ms,2
796725ms,2
796730ms,2
796735ms,2
796740ms,2
796745ms,3
796750ms,3
796755ms,3
796760ms,3
796765ms,3
796770ms,3
796775ms,3
796780ms,4
796785ms,4
796790ms,4
796795ms,4
796800ms,4
796805ms,5
796810ms,5
796815ms,5
796820ms,6
796825ms,6
796830ms,7
796835ms,7
796840ms,8
796845ms,8
796850ms,9
796855ms,9
796860ms,10
796865ms,10
796870ms,10
796875ms,11
796880ms,11
796885ms,11
796890ms,11
796895ms,11
796900ms,10
796905ms,10
796910ms,9
796915ms,8
796920ms,7
796925ms,6
796930ms,5
796935ms,5
796940ms,4
796945ms,4
796950ms,4
796955ms,3
796960ms,3
796965ms,3
796970ms,3
796975ms,3
796980ms,2
796985ms,3
796990ms,2
796995ms,2
797000ms,2
797005ms,2
797010ms,2
797015ms,2
797020ms,2
797025ms,2
797030ms,2
797035ms,2
797040ms,2
797045ms,2
797050ms,2
797055ms,2
797060ms,3
797065ms,3
797070ms,3
797075ms,3
797080ms,3
797085ms,3
797090ms,3
797095ms,3
797100ms,3
797105ms,3
797110ms,3
797115ms,3
797120ms,3
797125ms,3
797130ms,2
797135ms,2
797140ms,2
797145ms,2
797150ms,2
797155ms,2
797160ms,2
797165ms,2
797170ms,2
797175ms,2
797180ms,2
797185ms,2
797190ms,2
797195ms,2
797200ms,2
797205ms,2
797210ms,2
797215ms,2
797220ms,2
797225ms,2
797230ms,2
797235ms,2
797240ms,2
797245ms,2
797250ms,2
797255ms,2
797260ms,2
797265ms,2
797270ms,2
797275ms,2
797280ms,2
797285ms,2
797290ms,2
797295ms,2
797300ms,2
797305ms,2
797310ms,2
797315ms,2
797320ms,2
797325ms,2
797330ms,2
797335ms,2
797340ms,2
797345ms,3
797350ms,3
797355ms,3
797360ms,3
797365ms,3
797370ms,3
797375ms,3
797380ms,3
797385ms,3
797390ms,2
797395ms,2
797400ms,2
797405ms,2
797410ms,2
797415ms,2
797420ms,2
797425ms,2
797430ms,2
797435ms,2
797440ms,1
797445ms,1
797450ms,1
797455ms,1
797460ms,1
797465ms,1
797470ms,1
797475ms,1
797480ms,1
797485ms,1
797490ms,0
797495ms,1
797500ms,4
797505ms,9
797510ms,15
797515ms,20
797520ms,19
797525ms,12
797530ms,2
797535ms,-4
797540ms,-5
797545ms,-6
797550ms,-5
797555ms,-3
797560ms,0
797565ms,1
797570ms,1
797575ms,1
797580ms,1
797585ms,1
797590ms,1
797595ms,2
797600ms,2
797605ms,1
797610ms,2
797615ms,2
797620ms,2
797625ms,2
797630ms,2
797635ms,2
797640ms,2
797645ms,2
797650ms,2
797655ms,2
797660ms,2
797665ms,2
797670ms,3
797675ms,3
797680ms,3
797685ms,3
797690ms,3
797695ms,3
797700ms,4
797705ms,4
797710ms,4
797715ms,5
797720ms,5
797725ms,6
797730ms,6
797735ms,7
797740ms,7
797745ms,7
797750ms,8
797755ms,8
797760ms,9
797765ms,9
797770ms,10
797775ms,10
797780ms,10
797785ms,10
797790ms,11
797795ms,11
797800ms,11
797805ms,10
797810ms,10
797815ms,9
797820ms,8
797825ms,7
797830ms,6
797835ms,6
797840ms,5
797845ms,4
797850ms,4
797855ms,3
797860ms,3
797865ms,3
797870ms,2
797875ms,2
797880ms,2
797885ms,2
797890ms,2
797895ms,2
797900ms,2
797905ms,2
797910ms,2
797915ms,2
797920ms,2
797925ms,2
797930ms,2
797935ms,2
797940ms,2
797945ms,2
797950ms,2
797955ms,2
797960ms,2
797965ms,3
797970ms,3
797975ms,3
797980ms,3
797985ms,3
797990ms,3
797995ms,3
798000ms,3
798005ms,3
798010ms,3
798015ms,3
798020ms,3
798025ms,3
798030ms,3
798035ms,2
798040ms,2
798045ms,2
798050ms,2
798055ms,2
798060ms,2
798065ms,2
798070ms,2
798075ms,2
798080ms,2
798085ms,2
798090ms,2
798095ms,2
798100ms,2
798105ms,2
798110ms,2
798115ms,2
798120ms,2
798125ms,2
798130ms,2
798135ms,2
798140ms,2
798145ms,2
798150ms,2
798155ms,2
798160ms,2
798165ms,2
798170ms,2
798175ms,2
798180ms,2
798185ms,2
798190ms,2
798195ms,2
798200ms,2
798205ms,2
798210ms,2
798215ms,2
798220ms,2
798225ms,2
798230ms,2
798235ms,2
798240ms,2
798245ms,2
798250ms,2
798255ms,1
798260ms,1
798265ms,2
798270ms,2
798275ms,2
798280ms,2
798285ms,3
798290ms,3
798295ms,3
798300ms,3
798305ms,3
798310ms,3
798315ms,3
798320ms,3
798325ms,3
798330ms,2
798335ms,2
798340ms,2
798345ms,2
798350ms,2
798355ms,2
798360ms,2
798365ms,2
798370ms,2
798375ms,2
798380ms,1
798385ms,1
798390ms,1
798395ms,1
798400ms,1
798405ms,1
798410ms,1
798415ms,1
798420ms,1
798425ms,1
798430ms,0
798435ms,1
798440ms,4
798445ms,10
798450ms,16
798455ms,20
798460ms,19
798465ms,12
798470ms,2
798475ms,-4
798480ms,-5
798485ms,-6
798490ms,-5
798495ms,-2
798500ms,0
798505ms,1
798510ms,1
798515ms,1
798520ms,1
798525ms,1
798530ms,1
798535ms,1
798540ms,2
798545ms,2
798550ms,2
798555ms,2
798560ms,2
798565ms,2
798570ms,2
798575ms,2
798580ms,2
798585ms,2
798590ms,2
798595ms,2
798600ms,2
798605ms,3
798610ms,3
798615ms,3
798620ms,3
798625ms,3
798630ms,3
798635ms,4
798640ms,4
798645ms,4
798650ms,4
798655ms,5
798660ms,5
798665ms,6
798670ms,6
798675ms,7
798680ms,7
798685ms,8
798690ms,8
798695ms,9
798700ms,9
798705ms,10
798710ms,10
798715ms,10
798720ms,11
798725ms,11
798730ms,11
798735ms,11
798740ms,11
798745ms,11
798750ms,10
798755ms,9
798760ms,8
798765ms,8
798770ms,7
798775ms,6
798780ms,5
798785ms,5
798790ms,4
798795ms,4
798800ms,3
798805ms,3
798810ms,3
798815ms,3
798820ms,3
798825ms,3
798830ms,3
798835ms,3
798840ms,3
798845ms,2
798850ms,2
798855ms,2
798860ms,2
798865ms,2
798870ms,2
798875ms,3
798880ms,2
798885ms,3
798890ms,2
798895ms,3
798900ms,2
798905ms,3
798910ms,3
798915ms,2
798920ms,3
798925ms,3
798930ms,3
798935ms,3
798940ms,3
798945ms,3
798950ms,2
798955ms,3
798960ms,3
798965ms,3
798970ms,3
798975ms,2
798980ms,2
798985ms,2
798990ms,2
798995ms,2
799000ms,2
799005ms,2
799010ms,2
799015ms,2
799020ms,2
799025ms,2
799030ms,2
799035ms,2
799040ms,2
799045ms,2
799050ms,2
799055ms,2
799060ms,2
799065ms,2
799070ms,2
799075ms,2
799080ms,2
799085ms,2
799090ms,2
799095ms,2
799100ms,2
799105ms,2
799110ms,2
799115ms,2
799120ms,2
799125ms,2
799130ms,2
799135ms,2
799140ms,2
799145ms,2
799150ms,2
799155ms,2
799160ms,2
799165ms,2
799170ms,2
799175ms,2
799180ms,2
799185ms,2
799190ms,2
799195ms,2
799200ms,2
799205ms,2
799210ms,2
799215ms,2
799220ms,3
799225ms,3
799230ms,3
799235ms,3
799240ms,3
799245ms,3
799250ms,3
799255ms,3
799260ms,3
799265ms,2
799270ms,2
799275ms,2
799280ms,2
799285ms,2
799290ms,2
799295ms,2
799300ms,2
799305ms,2
799310ms,2
799315ms,1
799320ms,1
799325ms,1
799330ms,1
799335ms,1
799340ms,1
799345ms,1
799350ms,1
799355ms,1
799360ms,1
799365ms,0
799370ms,1
799375ms,5
799380ms,11
799385ms,17
799390ms,21
799395ms,18
799400ms,10
799405ms,0
799410ms,-5
799415ms,-6
799420ms,-6
799425ms,-6
799430ms,-3
799435ms,0
799440ms,1
799445ms,1
799450ms,1
799455ms,1
799460ms,2
799465ms,2
799470ms,2
799475ms,2
799480ms,2
799485ms,2
799490ms,2
799495ms,2
799500ms,2
799505ms,2
799510ms,2
799515ms,2
799520ms,2
799525ms,2
799530ms,3
799535ms,3
799540ms,3
799545ms,3
799550ms,3
799555ms,3
799560ms,3
799565ms,4
799570ms,4
799575ms,4
799580ms,4
799585ms,5
799590ms,5
799595ms,5
799600ms,6
799605ms,6
799610ms,7
799615ms,7
799620ms,8
799625ms,8
799630ms,9
799635ms,9
799640ms,10
799645ms,10
799650ms,11
799655ms,11
799660ms,11
799665ms,11
799670ms,11
799675ms,11
799680ms,10
799685ms,10
799690ms,9
799695ms,8
799700ms,7
799705ms,7
799710ms,6
799715ms,5
799720ms,4
799725ms,4
799730ms,4
799735ms,3
799740ms,3
799745ms,3
799750ms,3
799755ms,3
799760ms,3
799765ms,3
799770ms,3
799775ms,3
799780ms,3
799785ms,3
799790ms,2
799795ms,2
799800ms,3
799805ms,2
799810ms,3
799815ms,2
799820ms,2
799825ms,3
799830ms,3
799835ms,3
799840ms,3
799845ms,3
799850ms,3
799855ms,3
799860ms,3
799865ms,3
799870ms,3
799875ms,3
799880ms,3
799885ms,3
799890ms,3
799895ms,3
799900ms,3
799905ms,3
799910ms,3
799915ms,3
799920ms,3
799925ms,2
799930ms,2
799935ms,3
799940ms,2
799945ms,2
799950ms,2
799955ms,2
799960ms,2
799965ms,2
799970ms,2
799975ms,2
799980ms,2
799985ms,2
799990ms,2
799995ms,2
800000ms,2
800005ms,2
800010ms,2
800015ms,2
800020ms,2
800025ms,2
800030ms,2
800035ms,2
800040ms,2
800045ms,2
800050ms,2
800055ms,2
800060ms,2
800065ms,2
800070ms,2
800075ms,2
800080ms,2
800085ms,1
800090ms,2
800095ms,2
800100ms,2
800105ms,2
800110ms,2
800115ms,2
800120ms,2
800125ms,2
800130ms,3
800135ms,3
800140ms,3
800145ms,3
800150ms,3
800155ms,3
800160ms,3
800165ms,2
800170ms,2
800175ms,2
800180ms,2
800185ms,2
800190ms,2
800195ms,2
800200ms,2
800205ms,2
800210ms,2
800215ms,1
800220ms,1
800225ms,1
800230ms,1
800235ms,1
800240ms,1
800245ms,1
800250ms,1
800255ms,1
800260ms,1
800265ms,0
800270ms,0
800275ms,0
800280ms,3
800285ms,9
800290ms,15
800295ms,20
800300ms,19
800305ms,13
800310ms,3
800315ms,-4
800320ms,-5
800325ms,-6
800330ms,-6
800335ms,-4
800340ms,-1
800345ms,1
800350ms,1
800355ms,1
800360ms,1
800365ms,1
800370ms,1
800375ms,1
800380ms,1
800385ms,1
800390ms,1
800395ms,1
800400ms,1
800405ms,2
800410ms,2
800415ms,2
800420ms,2
800425ms,2
800430ms,2
800435ms,2
800440ms,2
800445ms,2
800450ms,2
800455ms,3
800460ms,3
800465ms,3
800470ms,3
800475ms,4
800480ms,4
800485ms,4
800490ms,4
800495ms,4
800500ms,5
800505ms,5
800510ms,6
800515ms,6
800520ms,7
800525ms,7
800530ms,8
800535ms,8
800540ms,9
800545ms,9
800550ms,10
800555ms,10
800560ms,10
800565ms,10
800570ms,11
800575ms,11
800580ms,10
800585ms,10
800590ms,9
800595ms,9
800600ms,8
800605ms,7
800610ms,6
800615ms,5
800620ms,5
800625ms,4
800630ms,4
800635ms,3
800640ms,3
800645ms,3
800650ms,2
800655ms,2
800660ms,2
800665ms,2
800670ms,2
800675ms,2
800680ms,2
800685ms,2
800690ms,2
800695ms,2
800700ms,2
800705ms,2
800710ms,2
800715ms,2
800720ms,2
800725ms,2
800730ms,2
800735ms,2
800740ms,2
800745ms,2
800750ms,2
800755ms,2
800760ms,3
800765ms,3
800770ms,3
800775ms,3
800780ms,3
800785ms,3
800790ms,2
800795ms,3
800800ms,3
800805ms,2
800810ms,2
800815ms,2
800820ms,2
800825ms,2
800830ms,2
800835ms,2
800840ms,2
800845ms,2
800850ms,2
800855ms,2
800860ms,2
800865ms,2
800870ms,2
800875ms,2
800880ms,2
800885ms,2
800890ms,2
800895ms,2
800900ms,2
800905ms,2
800910ms,2
800915ms,2
800920ms,2
800925ms,2
800930ms,2
800935ms,2
800940ms,2
800945ms,2
800950ms,2
800955ms,2
800960ms,2
800965ms,2
800970ms,2
800975ms,2
800980ms,2
800985ms,2
800990ms,2
800995ms,2
801000ms,2
801005ms,2
801010ms,1
801015ms,2
801020ms,2
801025ms,2
801030ms,2
801035ms,2
801040ms,2
801045ms,2
801050ms,3
801055ms,3
801060ms,3
801065ms,3
801070ms,3
801075ms,3
801080ms,3
801085ms,3
801090ms,2
801095ms,2
801100ms,2
801105ms,2
801110ms,2
801115ms,2
801120ms,2
801125ms,2
801130ms,2
801135ms,2
801140ms,2
801145ms,1
801150ms,1
801155ms,1
801160ms,1
801165ms,1
801170ms,1
801175ms,1
801180ms,1
801185ms,1
801190ms,0
801195ms,0
801200ms,1
801205ms,4
801210ms,11
801215ms,17
801220ms,20
801225ms,18
801230ms,10
801235ms,0
801240ms,-5
801245ms,-5
801250ms,-6
801255ms,-5
801260ms,-2
801265ms,0
801270ms,1
801275ms,1
801280ms,1
801285ms,1
801290ms,1
801295ms,1
801300ms,1
801305ms,1
801310ms,2
801315ms,2
801320ms,2
801325ms,2
801330ms,2
801335ms,2
801340ms,2
801345ms,2
801350ms,2
801355ms,2
801360ms,2
801365ms,2
801370ms,2
801375ms,2
801380ms,3
801385ms,3
801390ms,3
801395ms,3
801400ms,4
801405ms,4
801410ms,4
801415ms,4
801420ms,5
801425ms,5
801430ms,6
801435ms,6
801440ms,6
801445ms,7
801450ms,8
801455ms,8
801460ms,9
801465ms,9
801470ms,9
801475ms,10
801480ms,10
801485ms,11
801490ms,11
801495ms,11
801500ms,11
801505ms,11
801510ms,10
801515ms,10
801520ms,9
801525ms,8
801530ms,7
801535ms,6
801540ms,5
801545ms,5
801550ms,4
801555ms,4
801560ms,3
801565ms,3
801570ms,3
801575ms,3
801580ms,3
801585ms,2
801590ms,2
801595ms,2
801600ms,2
801605ms,2
801610ms,2
801615ms,2
801620ms,2
801625ms,2
801630ms,2
801635ms,2
801640ms,2
801645ms,2
801650ms,2
801655ms,2
801660ms,2
801665ms,2
801670ms,2
801675ms,2
801680ms,2
801685ms,2
801690ms,2
801695ms,2
801700ms,2
801705ms,3
801710ms,3
801715ms,2
801720ms,2
801725ms,2
801730ms,2
801735ms,2
801740ms,2
801745ms,2
801750ms,2
801755ms,2
801760ms,2
801765ms,2
801770ms,2
801775ms,2
801780ms,2
801785ms,2
801790ms,2
801795ms,2
801800ms,2
801805ms,2
801810ms,2
801815ms,2
801820ms,2
801825ms,2
801830ms,2
801835ms,2
801840ms,2
801845ms,2
801850ms,2
801855ms,2
801860ms,2
801865ms,2
801870ms,2
801875ms,2
801880ms,2
801885ms,2
801890ms,2
801895ms,1
801900ms,2
801905ms,1
801910ms,1
801915ms,2
801920ms,1
801925ms,2
801930ms,2
801935ms,2
801940ms,1
801945ms,1
801950ms,1
801955ms,1
801960ms,2
801965ms,2
801970ms,2
801975ms,2
801980ms,3
801985ms,3
801990ms,3
801995ms,3
802000ms,3
802005ms,3
802010ms,3
802015ms,3
802020ms,3
802025ms,2
802030ms,2
802035ms,2
802040ms,2
802045ms,2
802050ms,2
802055ms,2
802060ms,2
802065ms,2
802070ms,2
802075ms,1
802080ms,1
802085ms,1
802090ms,1
802095ms,1
802100ms,1
802105ms,1
802110ms,1
802115ms,1
802120ms,0
802125ms,0
802130ms,1
802135ms,4
802140ms,10
802145ms,16
802150ms,20
802155ms,19
802160ms,11
802165ms,1
802170ms,-5
802175ms,-6
802180ms,-6
802185ms,-6
802190ms,-3
802195ms,0
802200ms,1
802205ms,1
802210ms,1
802215ms,1
802220ms,1
802225ms,2
802230ms,1
802235ms,2
802240ms,2
802245ms,2
802250ms,2
802255ms,2
802260ms,2
802265ms,2
802270ms,2
802275ms,2
802280ms,2
802285ms,2
802290ms,2
802295ms,3
802300ms,3
802305ms,3
802310ms,3
802315ms,3
802320ms,3
802325ms,4
802330ms,4
802335ms,4
802340ms,4
802345ms,5
802350ms,5
802355ms,5
802360ms,6
802365ms,6
802370ms,7
802375ms,7
802380ms,8
802385ms,8
802390ms,9
802395ms,9
802400ms,10
802405ms,10
802410ms,11
802415ms,11
802420ms,11
802425ms,11
802430ms,11
802435ms,11
802440ms,11
802445ms,10
802450ms,9
802455ms,8
802460ms,8
802465ms,7
802470ms,6
802475ms,5
802480ms,5
802485ms,4
802490ms,4
802495ms,3
802500ms,3
802505ms,3
802510ms,3
802515ms,3
802520ms,3
802525ms,3
802530ms,3
802535ms,3
802540ms,3
802545ms,3
802550ms,3
802555ms,3
802560ms,3
802565ms,3
802570ms,3
802575ms,3
802580ms,3
802585ms,3
802590ms,3
802595ms,3
802600ms,3
802605ms,3
802610ms,3
802615ms,3
802620ms,3
802625ms,3
802630ms,3
802635ms,3
802640ms,3
802645ms,3
802650ms,3
802655ms,3
802660ms,3
802665ms,3
802670ms,3
802675ms,3
802680ms,3
802685ms,3
802690ms,3
802695ms,3
802700ms,2
802705ms,2
802710ms,2
802715ms,2
802720ms,2
802725ms,2
802730ms,2
802735ms,2
802740ms,2
802745ms,2
802750ms,2
802755ms,2
802760ms,2
802765ms,2
802770ms,2
802775ms,2
802780ms,2
802785ms,2
802790ms,2
802795ms,2
802800ms,2
802805ms,2
802810ms,2
802815ms,2
802820ms,2
802825ms,2
802830ms,2
802835ms,2
802840ms,2
802845ms,2
802850ms,2
802855ms,2
802860ms,2
802865ms,2
802870ms,3
802875ms,3
802880ms,3
802885ms,3
802890ms,3
802895ms,3
802900ms,3
802905ms,3
802910ms,3
802915ms,3
802920ms,2
802925ms,2
802930ms,2
802935ms,2
802940ms,2
802945ms,2
802950ms,2
802955ms,2
802960ms,2
802965ms,2
802970ms,1
802975ms,1
802980ms,1
802985ms,1
802990ms,1
